Date,Ticker,ASW,Yield,Daily Return,Bid Price
2000-05-17,BATSLN,0.0,7.043974653044492,0.0,87.42323105810317
2000-05-17,DT,0.0,6.3587305446419204,0.0,93.205
2000-05-17,RENAUL,0.0,6.38004026838494,0.0,93.73
2000-05-18,BATSLN,0.0,7.106104758628747,0.0,87.16095080531974
2000-05-18,DT,0.0,6.342907355172519,0.0,93.29999999999998
2000-05-18,RENAUL,0.0,6.38057372417455,0.0,93.73
2000-05-19,BATSLN,0.0,7.142921668727737,0.0,86.98485148900942
2000-05-19,DT,0.0,6.368887328453059,0.0,93.15
2000-05-19,RENAUL,0.0,6.4020533241995095,0.0,93.63
2000-05-20,BATSLN,0.0,7.144161289230211,0.0,86.98356404494865
2000-05-20,DT,0.0,6.369272631246519,0.0,93.14999999999999
2000-05-20,RENAUL,0.0,6.402596970559701,0.0,93.63
2000-05-21,BATSLN,0.0,7.145402734480956,0.0,86.98227527835108
2000-05-21,DT,0.0,6.36950783298679,0.0,93.15
2000-05-21,RENAUL,0.0,6.403141615108289,0.0,93.63
2000-05-22,BATSLN,0.0,7.082805331220815,0.0,87.30574276314208
2000-05-22,DT,0.0,6.3338849873004905,0.0,93.36000000000001
2000-05-22,RENAUL,0.0,6.3012042246224595,0.0,94.12
2000-05-23,BATSLN,0.0,7.07131734730524,0.0,87.34604451825703
2000-05-23,DT,0.0,6.315364691849611,0.0,93.46999999999998
2000-05-23,RENAUL,0.0,6.32257886925798,0.0,94.02
2000-05-24,BATSLN,0.0,7.092879155405331,0.0,87.20758851061088
2000-05-24,DT,0.0,6.321550981617239,0.0,93.435
2000-05-24,RENAUL,0.0,6.2543080293661495,0.0,94.35
2000-05-25,BATSLN,0.0,6.994312018048325,0.0,87.66959713928446
2000-05-25,DT,0.0,6.24868479822124,0.0,93.865
2000-05-25,RENAUL,0.0,6.18214483312365,0.0,94.7
2000-05-26,BATSLN,0.0,6.9476251180594355,0.0,87.90825859433137
2000-05-26,DT,0.0,6.1694623060856,0.0,94.335
2000-05-26,RENAUL,0.0,6.1082017379933395,0.0,95.06
2000-05-27,BATSLN,0.0,6.948780992991165,0.0,87.90705825066624
2000-05-27,DT,0.0,6.16964841357664,0.0,94.335
2000-05-27,RENAUL,0.0,6.10863504464016,0.0,95.06
2000-05-28,BATSLN,0.0,6.9499385889955185,0.0,87.90585666649055
2000-05-28,DT,0.0,6.16983504387222,0.0,94.335
2000-05-28,RENAUL,0.0,6.10906921909291,0.0,95.06
2000-05-29,BATSLN,0.0,6.970939602913091,0.0,87.79071849710787
2000-05-29,DT,0.0,6.20040641625962,0.0,94.155
2000-05-29,RENAUL,0.0,6.319408184938071,0.0,94.05
2000-05-30,BATSLN,0.0,7.080348522976527,0.0,87.25083606467928
2000-05-30,DT,0.0,6.258210109607379,0.0,93.815
2000-05-30,RENAUL,0.0,6.3429688110546305,0.0,93.94
2000-05-31,BATSLN,0.0,7.032970550715303,0.0,87.51286580851767
2000-05-31,DT,0.0,6.22364651022768,0.0,94.01999999999998
2000-05-31,RENAUL,0.0,6.295339220191719,0.0,94.17
2000-06-01,BATSLN,0.0,6.943797305002123,0.0,87.9181818148397
2000-06-01,DT,0.0,6.15456758122821,0.0,94.43
2000-06-01,RENAUL,0.0,6.08190707355941,0.0,95.2
2000-06-02,BATSLN,0.0,6.920837909537521,0.0,88.04270198791589
2000-06-02,DT,0.0,6.10260680000529,0.0,94.73999999999998
2000-06-02,RENAUL,0.0,6.10918572827644,0.0,95.07
2000-06-03,BATSLN,0.0,6.92198971733285,0.0,88.04149617419912
2000-06-03,DT,0.0,6.10277866047255,0.0,94.74
2000-06-03,RENAUL,0.0,6.109624317615651,0.0,95.07
2000-06-04,BATSLN,0.0,6.9231432454308965,0.0,88.04028910782725
2000-06-04,DT,0.0,6.102951029017751,0.0,94.74
2000-06-04,RENAUL,0.0,6.11006378277275,0.0,95.07
2000-06-05,BATSLN,0.0,6.8616552414675915,0.0,88.24766963169276
2000-06-05,DT,0.0,6.09892466689,0.0,94.765
2000-06-05,RENAUL,0.0,5.949894988143929,0.0,95.85
2000-06-06,BATSLN,0.0,6.894988247199598,0.0,88.0800499056725
2000-06-06,DT,0.0,6.16393775607157,0.0,94.38000000000001
2000-06-06,RENAUL,0.0,6.22524452825025,0.0,94.52
2000-06-07,BATSLN,0.0,6.938328124345303,0.0,87.9604352856364
2000-06-07,DT,0.0,6.12786722976055,0.0,94.595
2000-06-07,RENAUL,0.0,6.20904795141708,0.0,94.6
2000-06-08,BATSLN,0.0,7.028507918904179,0.0,87.58877115051871
2000-06-08,DT,0.0,6.23377389560807,0.0,93.97
2000-06-08,RENAUL,0.0,6.330943714431701,0.0,94.02
2000-06-09,BATSLN,0.0,6.998425418787071,0.0,87.74982783293929
2000-06-09,DT,0.0,6.18480341535038,0.0,94.26
2000-06-09,RENAUL,0.0,6.281100050422619,0.0,94.26
2000-06-10,BATSLN,0.0,6.999621540560275,0.0,87.74860742622622
2000-06-10,DT,0.0,6.185000243126851,0.0,94.26
2000-06-10,RENAUL,0.0,6.281612080377059,0.0,94.26
2000-06-11,BATSLN,0.0,7.000819445193157,0.0,87.74738574505469
2000-06-11,DT,0.0,6.18519760477796,0.0,94.26000000000002
2000-06-11,RENAUL,0.0,6.282125076306221,0.0,94.26
2000-06-12,BATSLN,0.0,6.993464213425667,0.0,87.78006061843955
2000-06-12,DT,0.0,6.187089517165231,0.0,94.25
2000-06-12,RENAUL,0.0,6.3015331781280395,0.0,94.17
2000-06-13,BATSLN,0.0,6.88627431155597,0.0,88.22599807169297
2000-06-13,DT,0.0,6.13064696418963,0.0,94.585
2000-06-13,RENAUL,0.0,6.0829443709010995,0.0,95.22
2000-06-14,BATSLN,0.0,6.896200207966346,0.0,88.18307592230957
2000-06-14,DT,0.0,6.27849794144318,0.0,93.715
2000-06-14,RENAUL,0.0,6.239636888545,0.0,94.47
2000-06-15,BATSLN,0.0,6.8753375912222925,0.0,88.25759038305766
2000-06-15,DT,0.0,6.29923099624875,0.0,93.595
2000-06-15,RENAUL,0.0,6.20456666398046,0.0,94.64
2000-06-16,BATSLN,0.0,6.81285786438874,0.0,88.55686248835711
2000-06-16,DT,0.0,6.224403239927669,0.0,94.035
2000-06-16,RENAUL,0.0,6.20087160788206,0.0,94.66
2000-06-17,BATSLN,0.0,6.813975584812621,0.0,88.55566613310344
2000-06-17,DT,0.0,6.2246139636007,0.0,94.035
2000-06-17,RENAUL,0.0,6.20135682061532,0.0,94.66
2000-06-18,BATSLN,0.0,6.815094991108311,0.0,88.55446852183152
2000-06-18,DT,0.0,6.224825235583151,0.0,94.035
2000-06-18,RENAUL,0.0,6.20184296886168,0.0,94.66
2000-06-19,BATSLN,0.0,6.814224510655692,0.0,88.5333502810974
2000-06-19,DT,0.0,6.239513814968701,0.0,93.95
2000-06-19,RENAUL,0.0,5.986183461708059,0.0,95.7
2000-06-20,BATSLN,0.0,6.809562895866544,0.0,88.58726245737154
2000-06-20,DT,0.0,6.2602014199063,0.0,93.83000000000001
2000-06-20,RENAUL,0.0,6.1026469385069,0.0,95.14
2000-06-21,BATSLN,0.0,6.893258295183431,0.0,88.2421675964889
2000-06-21,DT,0.0,6.409012010793959,0.0,92.96500000000002
2000-06-21,RENAUL,0.0,6.17610313836746,0.0,94.79
2000-06-22,BATSLN,0.0,6.920638587578669,0.0,88.10895385374869
2000-06-22,DT,0.0,6.50555948699292,0.0,92.40999999999998
2000-06-22,RENAUL,0.0,6.20379694507088,0.0,94.66
2000-06-23,BATSLN,0.0,6.955008297080842,0.0,87.96320609194603
2000-06-23,DT,0.0,6.53811416305972,0.0,92.22499999999998
2000-06-23,RENAUL,0.0,6.233660806004241,0.0,94.52
2000-06-24,BATSLN,0.0,6.956201829513995,0.0,87.96196050057131
2000-06-24,DT,0.0,6.538411990102509,0.0,92.225
2000-06-24,RENAUL,0.0,6.234164437274411,0.0,94.52
2000-06-25,BATSLN,0.0,6.9573971524702065,0.0,87.96071359471132
2000-06-25,DT,0.0,6.538710456733679,0.0,92.22500000000001
2000-06-25,RENAUL,0.0,6.23466902829188,0.0,94.52
2000-06-26,BATSLN,0.0,6.936339057371358,0.0,88.06243266585011
2000-06-26,DT,0.0,6.484945032306121,0.0,92.53499999999998
2000-06-26,RENAUL,0.0,6.15757109867121,0.0,94.89
2000-06-27,BATSLN,0.0,6.92242103790213,0.0,88.1337463203832
2000-06-27,DT,0.0,6.47392022324508,0.0,92.6
2000-06-27,RENAUL,0.0,6.15804626093775,0.0,94.89
2000-06-28,BATSLN,0.0,6.931653843806928,0.0,88.08774404932308
2000-06-28,DT,0.0,6.4698545994039,0.0,92.625
2000-06-28,RENAUL,0.0,6.48219738397653,0.0,93.36
2000-06-29,BATSLN,0.0,6.873127666271099,0.0,88.34494398433172
2000-06-29,DT,0.0,6.4423339419125,0.0,92.785
2000-06-29,RENAUL,0.0,6.4166578556593,0.0,93.67
2000-06-30,BATSLN,0.0,6.844606494863099,0.0,88.43347452168005
2000-06-30,DT,0.0,6.42525867951813,0.0,92.885
2000-06-30,RENAUL,0.0,6.3746938945641505,0.0,93.87
2000-07-01,BATSLN,0.0,6.8457568251221455,0.0,88.43222506004717
2000-07-01,DT,0.0,6.4255302003074695,0.0,92.88499999999999
2000-07-01,RENAUL,0.0,6.3752600466476395,0.0,93.87
2000-07-02,BATSLN,0.0,6.8469088948783865,0.0,88.43097427310207
2000-07-02,DT,0.0,6.4258023330641905,0.0,92.88500000000002
2000-07-02,RENAUL,0.0,6.375827236662509,0.0,93.87
2000-07-03,BATSLN,0.0,6.91490436938265,0.0,88.1305750029694
2000-07-03,DT,0.0,6.5078956163861905,0.0,92.41500000000002
2000-07-03,RENAUL,0.0,6.43179557941023,0.0,93.61
2000-07-04,BATSLN,0.0,6.879366432297312,0.0,88.29002243872046
2000-07-04,DT,0.0,6.4663335327182105,0.0,92.655
2000-07-04,RENAUL,0.0,6.443067934766519,0.0,93.56
2000-07-05,BATSLN,0.0,6.828676785646065,0.0,88.5327245813123
2000-07-05,DT,0.0,6.41360731060505,0.0,92.96000000000001
2000-07-05,RENAUL,0.0,6.38818248887161,0.0,93.82
2000-07-06,BATSLN,0.0,6.885305791651437,0.0,88.25387491186576
2000-07-06,DT,0.0,6.51927497557798,0.0,92.355
2000-07-06,RENAUL,0.0,6.403682750963419,0.0,93.75
2000-07-07,BATSLN,0.0,6.817833379286327,0.0,88.5566773281008
2000-07-07,DT,0.0,6.430647003081819,0.0,92.86499999999998
2000-07-07,RENAUL,0.0,6.329753006514549,0.0,94.1
2000-07-08,BATSLN,0.0,6.818979637960452,0.0,88.55541384768881
2000-07-08,DT,0.0,6.43092375791242,0.0,92.865
2000-07-08,RENAUL,0.0,6.330306490360821,0.0,94.1
2000-07-09,BATSLN,0.0,6.820127635746878,0.0,88.55414902014772
2000-07-09,DT,0.0,6.431201130314689,0.0,92.865
2000-07-09,RENAUL,0.0,6.330860998847441,0.0,94.1
2000-07-10,BATSLN,0.0,6.859489508602604,0.0,88.31185727374522
2000-07-10,DT,0.0,6.45323566173437,0.0,92.74
2000-07-10,RENAUL,0.0,6.4081571823926,0.0,93.74
2000-07-11,BATSLN,0.0,6.879357330790722,0.0,88.2999886082368
2000-07-11,DT,0.0,6.3571764245552504,0.0,93.295
2000-07-11,RENAUL,0.0,6.38097891604566,0.0,93.87
2000-07-12,BATSLN,0.0,6.92435512783948,0.0,88.04398115692143
2000-07-12,DT,0.0,6.378210785776,0.0,93.17500000000001
2000-07-12,RENAUL,0.0,6.430734766085731,0.0,93.64
2000-07-13,BATSLN,0.0,6.874216504778559,0.0,88.24474634485999
2000-07-13,DT,0.0,6.361156291699049,0.0,93.275
2000-07-13,RENAUL,0.0,6.405645868122469,0.0,93.76
2000-07-14,BATSLN,0.0,6.8910175190088765,0.0,88.14841660622314
2000-07-14,DT,0.0,6.366612369195171,0.0,93.245
2000-07-14,RENAUL,0.0,6.4105154413694905,0.0,93.74
2000-07-15,BATSLN,0.0,6.892210657209016,0.0,88.14702975292249
2000-07-15,DT,0.0,6.366875577070509,0.0,93.245
2000-07-15,RENAUL,0.0,6.41110768398796,0.0,93.74
2000-07-16,BATSLN,0.0,6.893405601777963,0.0,88.14564141407672
2000-07-16,DT,0.0,6.36713938838275,0.0,93.24500000000002
2000-07-16,RENAUL,0.0,6.41170100105657,0.0,93.74
2000-07-17,BATSLN,0.0,7.0268242751351595,0.0,87.56965433823628
2000-07-17,DT,0.0,6.383881581015049,0.0,93.14999999999999
2000-07-17,RENAUL,0.0,6.48317273896344,0.0,93.41
2000-07-18,BATSLN,0.0,7.098180683843698,0.0,87.36218627210917
2000-07-18,DT,0.0,6.372871456629991,0.0,93.215
2000-07-18,RENAUL,0.0,6.48379739370694,0.0,93.41
2000-07-19,BATSLN,0.0,7.0120236066822255,0.0,87.78638509038333
2000-07-19,DT,0.0,6.342811297090511,0.0,93.39
2000-07-19,RENAUL,0.0,6.46074269116032,0.0,93.52
2000-07-20,BATSLN,0.0,6.970016397841884,0.0,87.97783933174625
2000-07-20,DT,0.0,6.339608348238231,0.0,93.41
2000-07-20,RENAUL,0.0,6.4205233259253705,0.0,93.71
2000-07-21,BATSLN,0.0,6.947009685686333,0.0,88.09063869412171
2000-07-21,DT,0.0,6.29147938371328,0.0,93.68999999999998
2000-07-21,RENAUL,0.0,6.42327225596879,0.0,93.7
2000-07-22,BATSLN,0.0,6.9482344153614015,0.0,88.08935431734464
2000-07-22,DT,0.0,6.291725839672219,0.0,93.69
2000-07-22,RENAUL,0.0,6.4236894175229295,0.0,93.7
2000-07-23,BATSLN,0.0,6.949460998391497,0.0,88.08806855625687
2000-07-23,DT,0.0,6.29197288160362,0.0,93.69
2000-07-23,RENAUL,0.0,6.4241074663027,0.0,93.7
2000-07-24,BATSLN,0.0,6.962529287215389,0.0,88.01154561707968
2000-07-24,DT,0.0,6.29308368812796,0.0,93.685
2000-07-24,RENAUL,0.0,6.446042113346031,0.0,93.6
2000-07-25,BATSLN,0.0,6.879895180020702,0.0,88.43784266280875
2000-07-25,DT,0.0,6.263147176827849,0.0,93.86000000000001
2000-07-25,RENAUL,0.0,6.416344865907769,0.0,93.74
2000-07-26,BATSLN,0.0,6.833802171849358,0.0,88.66487418946747
2000-07-26,DT,0.0,6.21522613826184,0.0,94.14
2000-07-26,RENAUL,0.0,6.37809916348642,0.0,93.92
2000-07-27,BATSLN,0.0,6.839772685739918,0.0,88.63923707601279
2000-07-27,DT,0.0,6.2567360920813995,0.0,93.9
2000-07-27,RENAUL,0.0,6.28008500629379,0.0,94.38
2000-07-28,BATSLN,0.0,6.864905244512314,0.0,88.52813010888734
2000-07-28,DT,0.0,6.28803338456433,0.0,93.72
2000-07-28,RENAUL,0.0,6.34030931316905,0.0,94.1
2000-07-29,BATSLN,0.0,6.866097128471021,0.0,88.5269082413591
2000-07-29,DT,0.0,6.288282534389088,0.0,93.72
2000-07-29,RENAUL,0.0,6.34070040290894,0.0,94.1
2000-07-30,BATSLN,0.0,6.867290827446302,0.0,88.52568504963102
2000-07-30,DT,0.0,6.288532273141549,0.0,93.72
2000-07-30,RENAUL,0.0,6.34109235026701,0.0,94.1
2000-07-31,BATSLN,0.0,6.877961339575781,0.0,88.48899028638289
2000-07-31,DT,0.0,6.313010207708929,0.0,93.58000000000001
2000-07-31,RENAUL,0.0,6.3801272074066695,0.0,93.92
2000-08-01,BATSLN,0.0,6.8315028329769465,0.0,88.70164290067443
2000-08-01,DT,0.0,6.204410205523291,0.0,97.82736555165118
2000-08-01,RENAUL,0.0,6.3375894232853,0.0,94.12
2000-08-02,BATSLN,0.0,6.839921968992909,0.0,88.65518292416104
2000-08-02,DT,0.0,6.206801761936714,0.0,97.80760516049676
2000-08-02,RENAUL,0.0,6.32725983659366,0.0,94.17
2000-08-03,BATSLN,0.0,6.853316659941961,0.0,88.59304180377562
2000-08-03,DT,0.0,6.21960055094217,0.0,97.746070944454
2000-08-03,RENAUL,0.0,6.349109864871219,0.0,94.07
2000-08-04,BATSLN,0.0,6.843263479861217,0.0,88.62458574658953
2000-08-04,DT,0.0,6.209741682283395,0.0,97.79092828838296
2000-08-04,RENAUL,0.0,6.3882246323226,0.0,93.89
2000-08-05,BATSLN,0.0,6.844454009216966,0.0,88.623344348029
2000-08-05,DT,0.0,6.209791759345559,0.0,97.7908376049634
2000-08-05,RENAUL,0.0,6.38863883362005,0.0,93.89
2000-08-06,BATSLN,0.0,6.84564635748981,0.0,88.62210159710332
2000-08-06,DT,0.0,6.209842376231882,0.0,97.7907467955381
2000-08-06,RENAUL,0.0,6.38905392148998,0.0,93.89
2000-08-07,BATSLN,0.0,6.826146975252794,0.0,88.7218493390819
2000-08-07,DT,0.0,6.180184709158488,0.0,97.94650029524605
2000-08-07,RENAUL,0.0,6.365772020388611,0.0,94.0
2000-08-08,BATSLN,0.0,6.843808804953626,0.0,88.62756355688936
2000-08-08,DT,0.0,6.194652735885889,0.0,97.87203622232141
2000-08-08,RENAUL,0.0,6.3855738079131195,0.0,93.91
2000-08-09,BATSLN,0.0,6.816545626059468,0.0,88.811584896278
2000-08-09,DT,0.0,6.1750249416675285,0.0,97.98142012873905
2000-08-09,RENAUL,0.0,6.38598992634943,0.0,93.91
2000-08-10,BATSLN,0.0,6.748931214930592,0.0,89.11312246409288
2000-08-10,DT,0.0,6.169793688371212,0.0,98.02547934366977
2000-08-10,RENAUL,0.0,6.36268846179893,0.0,94.02
2000-08-11,BATSLN,0.0,6.736563307077872,0.0,89.17527954946362
2000-08-11,DT,0.0,6.2227968178562305,0.0,97.72701683584118
2000-08-11,RENAUL,0.0,6.40410330674489,0.0,93.83
2000-08-12,BATSLN,0.0,6.737708376337359,0.0,89.17411221474785
2000-08-12,DT,0.0,6.222854918149345,0.0,97.72692913226507
2000-08-12,RENAUL,0.0,6.40452867132906,0.0,93.83
2000-08-13,BATSLN,0.0,6.738855209428259,0.0,89.17294360143337
2000-08-13,DT,0.0,6.2229135674159615,0.0,97.72684130549698
2000-08-13,RENAUL,0.0,6.40495493731733,0.0,93.83
2000-08-14,BATSLN,0.0,6.782958521934438,0.0,89.03365115656668
2000-08-14,DT,0.0,6.252332675370311,0.0,97.56987583589714
2000-08-14,RENAUL,0.0,6.41620297895365,0.0,93.78
2000-08-15,BATSLN,0.0,6.816470492702343,0.0,88.83301777374575
2000-08-15,DT,0.0,6.313566816886666,0.0,97.22939299553732
2000-08-15,RENAUL,0.0,6.4839137260353,0.0,93.47
2000-08-16,BATSLN,0.0,6.81962149091342,0.0,88.81420716818465
2000-08-16,DT,0.0,6.319244246248117,0.0,97.19811456350317
2000-08-16,RENAUL,0.0,6.49743179710886,0.0,93.41
2000-08-17,BATSLN,0.0,6.828504580179973,0.0,88.78161866179403
2000-08-17,DT,0.0,6.367878622732831,0.0,96.9450110746685
2000-08-17,RENAUL,0.0,6.41750230894549,0.0,93.78
2000-08-18,BATSLN,0.0,6.826812401167288,0.0,88.78802981663637
2000-08-18,DT,0.0,6.389146604128414,0.0,96.82599150958991
2000-08-18,RENAUL,0.0,6.517986033219401,0.0,93.32
2000-08-19,BATSLN,0.0,6.828011243592879,0.0,88.78680925044533
2000-08-19,DT,0.0,6.389262348568026,0.0,96.82588385252322
2000-08-19,RENAUL,0.0,6.51846015982182,0.0,93.32
2000-08-20,BATSLN,0.0,6.829211927752624,0.0,88.78558734021938
2000-08-20,DT,0.0,6.3893787094614956,0.0,96.82577605250916
2000-08-20,RENAUL,0.0,6.518935247967111,0.0,93.32
2000-08-21,BATSLN,0.0,6.878348541823605,0.0,88.5852803233534
2000-08-21,DT,0.0,6.439494687659781,0.0,96.556272035217
2000-08-21,RENAUL,0.0,6.539081717170099,0.0,93.23
2000-08-22,BATSLN,0.0,6.862356083015647,0.0,88.65957943572188
2000-08-22,DT,0.0,6.421023360232556,0.0,96.64205706192377
2000-08-22,RENAUL,0.0,6.52207356729764,0.0,93.31
2000-08-23,BATSLN,0.0,6.8377588244915275,0.0,88.76600047099913
2000-08-23,DT,0.0,6.395615710593538,0.0,96.77792493006359
2000-08-23,RENAUL,0.0,6.494156319770731,0.0,93.44
2000-08-24,BATSLN,0.0,6.823419693254169,0.0,88.81598515771125
2000-08-24,DT,0.0,6.381759112782453,0.0,96.84544531722933
2000-08-24,RENAUL,0.0,6.47498814046378,0.0,93.53
2000-08-25,BATSLN,0.0,6.847694091454142,0.0,88.725439048359
2000-08-25,DT,0.0,6.416239752187851,0.0,96.66411109730362
2000-08-25,RENAUL,0.0,6.52132516082515,0.0,93.32
2000-08-26,BATSLN,0.0,6.848912193998016,0.0,88.72420432608169
2000-08-26,DT,0.0,6.416367749068503,0.0,96.66397699081088
2000-08-26,RENAUL,0.0,6.52180604766372,0.0,93.32
2000-08-27,BATSLN,0.0,6.850132170509249,0.0,88.72296823687145
2000-08-27,DT,0.0,6.41649637775208,0.0,96.66384271484526
2000-08-27,RENAUL,0.0,6.52228790588585,0.0,93.32
2000-08-28,BATSLN,0.0,6.855952353874671,0.0,88.69134070726395
2000-08-28,DT,0.0,6.421762668610983,0.0,96.6305309317315
2000-08-28,RENAUL,0.0,6.514012505731161,0.0,93.36
2000-08-29,BATSLN,0.0,6.889630944107668,0.0,88.48927432042916
2000-08-29,DT,0.0,6.458192271547481,0.0,96.42114842359828
2000-08-29,RENAUL,0.0,6.556152997898019,0.0,93.17
2000-08-30,BATSLN,0.0,6.894014243745175,0.0,88.49797540956263
2000-08-30,DT,0.0,6.452400302579696,0.0,96.4565942341488
2000-08-30,RENAUL,0.0,6.5456726405473304,0.0,93.22
2000-08-31,BATSLN,0.0,6.860966035401835,0.0,88.60793518950932
2000-08-31,DT,0.0,6.429911695083541,0.0,96.59032090135194
2000-08-31,RENAUL,0.0,6.5329982220290805,0.0,93.28
2000-09-01,BATSLN,0.0,6.857257217360794,0.0,88.67888137146102
2000-09-01,DT,0.0,6.335861944784653,0.0,97.1188291598115
2000-09-01,RENAUL,0.0,6.3892818451455495,0.0,93.94
2000-09-02,BATSLN,0.0,6.858489735763107,0.0,88.67761064717372
2000-09-02,DT,0.0,6.335967303384804,0.0,97.11870679530297
2000-09-02,RENAUL,0.0,6.38971714803687,0.0,93.94
2000-09-03,BATSLN,0.0,6.859724153144903,0.0,88.67633850875866
2000-09-03,DT,0.0,6.336073267527508,0.0,97.1185842719154
2000-09-03,RENAUL,0.0,6.39015336896827,0.0,93.94
2000-09-04,BATSLN,0.0,6.857888812174307,0.0,88.68014152001354
2000-09-04,DT,0.0,6.336515676735739,0.0,97.10466275645416
2000-09-04,RENAUL,0.0,6.404752066514139,0.0,93.875
2000-09-05,BATSLN,0.0,6.885193672366667,0.0,88.5644216551248
2000-09-05,DT,0.0,6.35274640206414,0.0,97.0109039694393
2000-09-05,RENAUL,0.0,6.465270899372669,0.0,93.6
2000-09-06,BATSLN,0.0,6.911192202832643,0.0,88.46941141757534
2000-09-06,DT,0.0,6.382231657972719,0.0,96.86238918152257
2000-09-06,RENAUL,0.0,6.49203368149636,0.0,93.48
2000-09-07,BATSLN,0.0,6.885719341862595,0.0,88.61933022668175
2000-09-07,DT,0.0,6.395394698175454,0.0,96.79897058521084
2000-09-07,RENAUL,0.0,6.46949329061661,0.0,93.585
2000-09-08,BATSLN,0.0,6.90340019377913,0.0,88.53228840881587
2000-09-08,DT,0.0,6.419960917225409,0.0,96.64559105879448
2000-09-08,RENAUL,0.0,6.482022672209481,0.0,93.53
2000-09-09,BATSLN,0.0,6.904664472992772,0.0,88.53101355002524
2000-09-09,DT,0.0,6.420098061153825,0.0,96.6454424118135
2000-09-09,RENAUL,0.0,6.4824993348656905,0.0,93.53
2000-09-10,BATSLN,0.0,6.905930700547626,0.0,88.52973726468821
2000-09-10,DT,0.0,6.4202358484611715,0.0,96.64529358050036
2000-09-10,RENAUL,0.0,6.48297696726568,0.0,93.53
2000-09-11,BATSLN,0.0,6.893522123860601,0.0,88.58667576641587
2000-09-11,DT,0.0,6.410539526845277,0.0,96.70402248921707
2000-09-11,RENAUL,0.0,6.47248022357594,0.0,93.58
2000-09-12,BATSLN,0.0,6.872959139513786,0.0,88.63024342200664
2000-09-12,DT,0.0,6.413093877746974,0.0,96.69039710163959
2000-09-12,RENAUL,0.0,6.442252039797911,0.0,93.72
2000-09-13,BATSLN,0.0,6.862865820303378,0.0,88.65899995511126
2000-09-13,DT,0.0,6.369345226492981,0.0,96.92441453806221
2000-09-13,RENAUL,0.0,6.430665415544901,0.0,93.775
2000-09-14,BATSLN,0.0,6.839421866726669,0.0,88.76267375810525
2000-09-14,DT,0.0,6.346559029118102,0.0,97.033543038708
2000-09-14,RENAUL,0.0,6.4256490719207005,0.0,93.8
2000-09-15,BATSLN,0.0,6.853186571937906,0.0,88.67074751813647
2000-09-15,DT,0.0,6.363588629516364,0.0,96.9325383683416
2000-09-15,RENAUL,0.0,6.439261115152481,0.0,93.74
2000-09-16,BATSLN,0.0,6.854437172086226,0.0,88.66939753983719
2000-09-16,DT,0.0,6.363711321808698,0.0,96.93238644303644
2000-09-16,RENAUL,0.0,6.43972654096629,0.0,93.74
2000-09-17,BATSLN,0.0,6.855689708606011,0.0,88.66804604342953
2000-09-17,DT,0.0,6.36383464061551,0.0,96.9322343299668
2000-09-17,RENAUL,0.0,6.44019292464602,0.0,93.74
2000-09-18,BATSLN,0.0,6.87586326450065,0.0,88.56141210073193
2000-09-18,DT,0.0,6.375844774831886,0.0,96.85361347781888
2000-09-18,RENAUL,0.0,6.4165267450987695,0.0,93.85
2000-09-19,BATSLN,0.0,6.848112318849832,0.0,88.68339649990112
2000-09-19,DT,0.0,6.330174690291423,0.0,97.09584355529618
2000-09-19,RENAUL,0.0,6.388499109410371,0.0,93.98
2000-09-20,BATSLN,0.0,6.855092269941645,0.0,88.65972657373376
2000-09-20,DT,0.0,6.341945445836884,0.0,97.03716037835653
2000-09-20,RENAUL,0.0,6.39551965342875,0.0,93.95
2000-09-21,BATSLN,0.0,6.823682954338757,0.0,88.82358299457337
2000-09-21,DT,0.0,6.315123837271871,0.0,97.1893531895298
2000-09-21,RENAUL,0.0,6.395971769572049,0.0,93.95
2000-09-22,BATSLN,0.0,6.762569604758496,0.0,89.09674549213757
2000-09-22,DT,0.0,6.311161451596506,0.0,97.1973365171471
2000-09-22,RENAUL,0.0,6.363565793457821,0.0,94.1
2000-09-23,BATSLN,0.0,6.763782580411302,0.0,89.09542717974743
2000-09-23,DT,0.0,6.311270649121063,0.0,97.19717664315009
2000-09-23,RENAUL,0.0,6.364006859219999,0.0,94.1
2000-09-24,BATSLN,0.0,6.764997446869567,0.0,89.0941073772019
2000-09-24,DT,0.0,6.31138045759464,0.0,97.19701657348621
2000-09-24,RENAUL,0.0,6.364448854991549,0.0,94.1
2000-09-25,BATSLN,0.0,6.839022891557147,0.0,88.79269878974617
2000-09-25,DT,0.0,6.358838397995516,0.0,96.9518189508223
2000-09-25,RENAUL,0.0,6.426355037181,0.0,93.82
2000-09-26,BATSLN,0.0,6.803488562283904,0.0,88.95782577119849
2000-09-26,DT,0.0,6.320678044467073,0.0,97.16588401389424
2000-09-26,RENAUL,0.0,6.39824652239955,0.0,93.95
2000-09-27,BATSLN,0.0,6.827466132956917,0.0,88.83157373671803
2000-09-27,DT,0.0,6.298899792101444,0.0,97.27703704684379
2000-09-27,RENAUL,0.0,6.407495262951599,0.0,93.91
2000-09-28,BATSLN,0.0,6.809321700021372,0.0,88.93540109705346
2000-09-28,DT,0.0,6.304283266500691,0.0,97.2607054157261
2000-09-28,RENAUL,0.0,6.392570358575091,0.0,93.98
2000-09-29,BATSLN,0.0,6.772224086725041,0.0,89.10752725706756
2000-09-29,DT,0.0,6.281889031566554,0.0,97.38587899795256
